before_file,before_group,before_start,before_end,before_th_mean,before_th_std,before_speed,before_voltage,before_sp_max,before_acc_max,before_current,before_rpm_mean,before_rpm_min,before_motor_top_pct,before_motor_bottom_pct,before_shake_err_roll,before_shake_err_pitch,before_shake_err_yaw,before_shake_gyro_roll,before_shake_gyro_pitch,before_shake_gyro_yaw,before_shake_sp_roll,before_shake_sp_pitch,before_shake_sp_yaw,before_high_gyro_roll,before_high_gyro_pitch,before_high_gyro_yaw,before_high_raw_roll,before_high_raw_pitch,before_high_raw_yaw,before_high_D_roll,before_high_D_pitch,before_D_roll,before_D_pitch,before_shake_combined,before_shake_peak,before_shake_peak_t,before_shake_time_gt8,before_raw_hf,before_gyro_hf,before_D_hf,before_motor1_rpm,before_motor2_rpm,before_motor3_rpm,before_motor4_rpm,today_file,today_group,today_start,today_end,today_th_mean,today_th_std,today_speed,today_voltage,today_sp_max,today_acc_max,today_current,today_rpm_mean,today_rpm_min,today_motor_top_pct,today_motor_bottom_pct,today_shake_err_roll,today_shake_err_pitch,today_shake_err_yaw,today_shake_gyro_roll,today_shake_gyro_pitch,today_shake_gyro_yaw,today_shake_sp_roll,today_shake_sp_pitch,today_shake_sp_yaw,today_high_gyro_roll,today_high_gyro_pitch,today_high_gyro_yaw,today_high_raw_roll,today_high_raw_pitch,today_high_raw_yaw,today_high_D_roll,today_high_D_pitch,today_D_roll,today_D_pitch,today_shake_combined,today_shake_peak,today_shake_peak_t,today_shake_time_gt8,today_raw_hf,today_gyro_hf,today_D_hf,today_motor1_rpm,today_motor2_rpm,today_motor3_rpm,today_motor4_rpm
LOG00008,Idle 35,219.5,220.0,24.60078895463511,0.8651477560960323,43.366137513472,22.358205128205128,66.0,1.1419158320233314,3.3583234714003947,10506.008734854888,6528.571428571428,0.0,0.0,1.1881944715506796,0.9445332121073697,0.8428966686613171,1.063756026579229,0.9967226924478564,0.8904872654568132,0.991301343203856,0.7726413902630112,0.7863927071817974,0.26313792466555636,0.39027136069499113,0.30089300620297826,7.841007627459782,10.142270081892757,9.01488398675493,0.7620246939275972,1.8593162407197257,3.0669710851393543,2.8826489023604798,1.0733007712187355,1.6121081659674976,219.87075,0.0,9.048299588368153,0.32253676976838946,1.4208691912276055,8403.691180614258,11942.659904198365,11643.054381515918,10034.629473091012,LOG00002,Idle 35,292.0,292.5,25.34714003944774,2.2254948048345478,40.61368552191837,22.367337278106504,56.0,1.0533336851465467,3.335818540433925,10826.810369118062,8085.714285714285,0.0,0.0,0.8940174278005437,0.6255304340867612,0.7629838625438135,0.8342454483832736,0.5637686729577706,0.8961911058914064,0.6899576808588292,0.2608251109524243,0.7124719959989166,0.28339574659752714,0.34064103397946816,0.2801373098467214,4.6392924037127825,4.415749248881913,3.133918824224452,0.8620327222510907,1.639982432622919,3.243260346099867,2.3750843439814178,0.7715424438032792,1.1790193218347838,292.494035,0.0,4.116767446795144,0.30266944322606526,1.3100844998593442,9291.9977458439,11549.056072132997,11159.368836291913,11306.818822203437
LOG00008,Idle 35,220.0,220.5,23.554743083003952,1.456479062020573,40.849026184649674,22.303695652173918,96.0,1.2378146378465704,3.3320355731225297,10008.2086391869,5571.428571428572,0.0,0.0,1.1379087550567573,1.197175692211529,0.5437803240839508,1.182413989616449,1.1315242796283724,0.6216863917452174,0.7857420347975747,0.6111380544851662,0.5118590971111044,0.3068760349196901,0.35023305834818,0.3327995649359923,5.966399792226401,5.912949174283246,7.621909565735915,1.1666083480321952,1.7060006204041385,3.458106132511756,3.5374897868537882,1.167918227629181,1.5671125290401131,220.130217,0.0,6.548648711670541,0.33045001961443243,1.4614056853792705,6322.699040090345,11963.890457368718,12373.800112930548,9372.444946357991,LOG00002,Idle 35,257.0,257.5,23.22169625246548,2.057171676873837,43.55497814302766,22.381203155818536,51.0,1.2040401792697362,3.307573964497041,9997.457030149339,6157.142857142857,0.0,0.0,0.8512438470633859,0.8108540567616613,0.6906398472607164,0.8418132717533365,0.7738965897597749,0.6717859136328062,0.6375483346854117,0.4674065904487992,0.46206590681430953,0.32704949742258344,0.38818288444642846,0.2536547097610904,2.8209970424272797,5.374911093429818,2.6062692930551825,1.1141350071457465,1.8865728695601682,2.5865682488037933,3.3237534923797387,0.8312942886036556,1.1508181516689255,257.012262,0.0,3.814023824588267,0.32761157759634435,1.549266601703551,6913.327697943082,11661.651169343477,11405.832628909551,10009.01662440124
LOG00008,Idle 35,220.5,221.0,26.15167652859961,0.5826994159686436,34.27522170192574,22.304753451676532,96.0,1.3894243522112235,4.240177514792899,10929.261763877148,5542.857142857143,0.0,0.0,1.6778631999476674,1.719365331726428,0.719672549367247,1.5078187880356437,1.8256455328860568,0.6843725422074359,0.8651068721739374,1.056806527118455,0.61138566459083,0.3439543647312537,0.404912182808607,0.3069765541419867,6.550026883050936,6.258499574378226,4.211177192352569,1.4689606739433922,2.195417186306015,4.314783540569838,5.793793863892477,1.6987410134687038,3.073285563704121,220.99938,0.0,5.767890499323904,0.3542565386822564,1.8678466322907836,6193.462947309101,13078.5573400958,12773.795435333896,11671.231332769794,LOG00002,Idle 35,271.0,271.5,26.252859960552264,1.1981439896092148,36.06120026236995,22.341696252465486,71.0,1.388069633880879,3.7787968441814592,11084.770357847281,7514.285714285715,0.0,0.0,1.201386407308557,1.1063278719495542,0.818675697885084,1.2229564664927801,1.1666203922993723,0.8961163513615048,0.42448326065400077,0.3812548678221986,0.7043854436543379,0.319341652475339,0.35520690900001683,0.28525459142184906,3.926663451363693,6.502266870791565,7.227525475927388,1.2938780125374911,1.9042031512293554,3.2243526023284135,3.8157774818412853,1.1548356289789017,2.014019101864889,271.003135,0.0,6.05351921955178,0.3212066941676198,1.6278989453402466,8053.8179768948985,12122.682445759368,12702.25415610031,11460.326852634546
LOG00008,Idle 35,221.0,221.5,32.175147928994086,1.9333504372017651,21.194038069337235,22.162781065088755,79.0,1.739425522580759,5.6173372781065085,12915.236686390532,6614.285714285715,0.0,0.0,3.704911119405263,2.9822920789413945,0.8882166608062287,3.9853984027763505,3.1069256264385863,0.8705047506747192,1.4066336032019646,1.3498002089126455,0.5586348767024402,0.3960811879422036,0.6330482818434198,0.47960742810296036,4.163871941230328,9.92213424515125,6.357954731592586,1.8072378938377085,3.55705481141726,10.479716484413515,9.269576544247569,3.3630664910769568,4.887790682253474,221.286513,0.0,7.21595837688358,0.5123975408730179,2.821236230480322,9561.256692025923,13842.011834319526,13722.03437588053,14535.643843336153,LOG00002,Idle 35,280.5,281.0,31.49763313609468,0.32959589076578544,24.402784974082564,22.21717948717949,67.0,1.4692908569543717,4.97956607495069,12902.867004790083,10185.714285714286,0.0,0.0,1.0395541275513032,0.9965933235320351,0.8006334236144542,0.9828188323053042,0.9517441031560888,0.8886331437595203,0.35598049932645,0.40575654005767925,0.5579801345682893,0.25912716147012904,0.28260579925426427,0.25567097026226593,3.396108539332254,5.930796099010315,4.328914761102832,0.7439892366255894,1.1818881398566041,2.182049775527516,2.8932349850126218,1.0183003085086388,1.4233415344146652,280.726953,0.0,4.670738649216539,0.26607052236738304,0.9875169769043038,10808.988447449987,13355.593124823894,13109.129332206256,14337.757114680191
LOG00008,Idle 35,221.5,222.0,34.676528599605525,2.768636221907992,10.878864444034955,22.276252465483235,51.0,2.053679128156534,5.899585798816568,13812.003381234152,11371.42857142857,0.0,0.0,0.8100102479088329,1.3314792234081294,0.7842803523240254,0.8537283641566584,1.8615524454698542,0.8358858881996105,0.36460661056047083,1.2523650645420845,0.46681351523548514,0.41377987437081337,0.4636468538655575,0.30577550339437065,6.589107157609299,10.809588075950785,6.493436086952516,1.9173457964289795,2.4709328254054954,3.722631886942419,6.370698455944061,1.1020330131363674,1.7169917491081115,221.662352,0.0,8.214382503096477,0.3998669978921477,2.211529327269962,12357.988165680474,14518.117779656242,13278.97999436461,15092.927585235277,LOG00002,Idle 35,318.5,319.0,36.21814595660749,6.59128183042159,11.475623407616302,21.93611439842209,40.0,2.570871263427215,7.046765285996053,13969.273034657652,7842.857142857143,0.0,0.0,8.502597982686975,8.136268632758172,1.8624272852261117,8.19414281420901,8.105174288658109,1.8647527536174306,1.209834526675484,0.746302696749907,0.022155776681776342,0.5287691455472059,0.655048263333426,0.3981862268500353,3.904104446554228,3.9439053051232067,5.380020459679877,2.881846294530031,3.8369103819246155,19.929659342272103,21.427415203144978,8.321449384560271,13.540047841587532,318.745868,0.47928994082840237,4.462474677125447,0.5376607690827393,3.3931489316133314,13706.33981403212,15063.454494223726,13257.283741899126,13850.014088475627
LOG00008,Idle 35,222.0,222.5,30.574753451676525,2.9046235482357097,16.634471775701428,22.324773175542408,46.0,1.6015626488662278,4.557416173570019,12570.118343195267,9614.285714285714,0.0,0.0,0.8361959578913488,1.756138496416252,0.814780698632267,1.1959993244023797,2.0680352785685554,0.8309338428135643,0.8917293709196281,1.7721332531703367,0.5584784070502636,0.2647265880830477,0.35285571584189146,0.2592152679242337,8.860866554636843,8.638430890256478,6.748014961591304,0.8520291828906983,1.7614238707947607,3.310672479760657,4.450472572030797,1.3753628791320793,2.096408363573958,222.364845,0.0,8.137836532041327,0.2953979675880306,1.3835764852553305,11189.067342913497,13386.728655959427,12607.945900253593,13096.73147365455,LOG00002,Idle 35,277.0,277.5,30.68757396449704,2.6093866804441905,20.985512396968282,22.44347140039448,48.0,1.7164328474537287,4.40508875739645,12640.7438715131,9085.714285714286,0.0,0.0,1.0372552280761689,1.2959399828371045,0.6146573559504207,1.0253987046438697,1.2800005113999873,0.7186543139176595,0.538013694684858,0.5644273853576285,0.7142244316108078,0.34405026360534396,0.3968851490209221,0.3023144050677696,4.885456667366763,5.579788004720136,4.175006498310922,1.5562354821328226,2.0754141156719585,3.6181113558094746,4.888298631512617,1.173745893983698,2.032127225880884,277.010478,0.0,4.9136680218643,0.34989636794901885,1.834286322712405,10458.10087348549,12895.238095238095,12880.191603268524,14329.444914060301
LOG00008,Idle 35,222.5,223.0,26.767588932806326,1.0231398415522623,21.556580689486008,22.18565217391304,57.0,1.1572156430787572,3.8136758893280636,11274.04714850367,8842.857142857143,0.0,0.0,0.8687212830510445,0.6333275763924229,0.670756761988868,1.025822824639488,0.5967633297819185,0.6943124619698795,0.7313677206380254,0.3617340294462027,0.6239511988058164,0.2646329237198301,0.31054106495848266,0.2522125317760203,7.485130627474053,9.247817585652196,5.291399235335871,0.8519782824292691,1.3979035335962793,2.2453289238516003,2.1559734098252505,0.760190925572304,1.3126872068573188,222.500939,0.0,7.517717217248889,0.2769341067997488,1.1575839673587596,9274.76002258611,12266.685488424617,11981.50762281197,11573.235460191981,LOG00002,Idle 35,281.5,282.0,27.446153846153848,1.2199848028283584,23.656664263874166,22.35222879684418,55.0,1.1862177702341123,3.885798816568048,11464.236404621019,9300.0,0.0,0.0,0.8051398855856826,0.619277509437588,0.720149276258728,0.8002252685573397,0.5650189053706725,0.7913325418702422,0.4854196510852481,0.3742051695955523,0.6662867028613404,0.2538797960120021,0.29949543961231523,0.22816368916338617,4.388057731344096,5.331703056313385,2.634047067271555,0.7066622515024632,1.315356826560915,2.2294425763368366,2.2188007849009166,0.7182460821529583,1.1005048643799473,281.500442,0.0,4.266939265520119,0.2621775087126507,1.055825534564999,10042.011834319526,11851.14116652578,11314.70836855452,12649.08424908425
LOG00008,Idle 35,223.0,223.5,25.209072978303748,0.30107717300083564,22.08565672832591,22.097948717948718,58.0,1.1120080996225246,3.6398027613412225,10735.25641025641,7942.857142857143,0.0,0.0,0.9350333433844055,1.3975482864127589,0.7327153808173341,0.886049038732871,1.3634915068267524,0.7729125301840489,0.674620245498879,1.2156115814907433,0.6057120484494257,0.2324860427543852,0.2865556876540477,0.25231255188810175,3.41703785854563,11.59860087506777,5.28457080697445,0.5229692617105038,1.1070690299781176,1.873199332597834,3.2228229506448467,1.188997175374243,2.1392939311721824,223.4224,0.0,7.6186258297189795,0.2580862556347936,0.8657651776985252,8497.604959143422,11509.32657086503,11577.542969850661,11356.551141166527,LOG00002,Idle 35,272.5,273.0,25.151084812623274,1.0557318926217643,27.0487926353464,22.309526627218936,58.0,1.2004334700014234,3.400907297830375,10733.46717385179,5871.428571428572,0.0,0.0,1.43741952658911,1.5713081145370371,0.8954121818020524,1.4066253084022242,1.5006273457416202,1.0094059051537427,0.428243762759656,0.3254394471566562,0.5323349846422532,0.2991962342148513,0.3868358238171293,0.27851861708234293,4.658428590949829,6.289972547594584,4.065112082306283,0.982754962787589,1.8542271568067699,3.313947573621233,4.36681045278725,1.5058525967420584,1.9536080418716841,272.662574,0.0,5.0921458419866195,0.3249271514345362,1.483907959733917,7011.608903916596,11394.646379261765,11894.111017187939,12633.502395040856
LOG00008,Idle 35,223.5,224.0,28.16272189349112,1.2995868284301575,21.721906253891284,22.18214990138067,75.0,1.304523297787205,4.214319526627219,11650.50718512257,8057.142857142857,0.0,0.0,1.368332929353534,1.296359928360476,0.7897059034204373,1.4840833567797955,1.6537381852134987,0.8293516084367322,1.21541817755219,1.3441325922760654,0.6611318802944114,0.28901568999088,0.37698797644361987,0.2854160907457228,8.654000837104233,8.829799937917613,6.942170319634108,0.9997308824573168,1.8383361034848495,3.2258815286803184,4.292096309471986,1.3328323355568772,1.917398767014356,223.671016,0.0,8.186387607466827,0.31995434481632434,1.47968602526258,9074.640743871514,12380.21978021978,12640.856579318117,12506.311637080868,LOG00002,Idle 35,281.0,281.5,28.78343195266272,1.699263576659974,23.71064991935449,22.302347140039444,64.0,1.3701240610071261,4.21232741617357,12028.381234150464,9628.57142857143,0.0,0.0,1.0595558751350131,0.8466351007879901,0.5983966545577409,1.1034652167458927,0.8500933635751963,0.5566110342002896,0.743695557977304,0.35265781400772017,0.5287374605292182,0.2648150369110507,0.30507278341121097,0.2252094895550545,3.830649206318243,5.931977377488212,3.5005692541390507,0.7468987985645029,1.2778784847465476,2.6956023796823434,2.6157616621126443,0.9590228481166169,1.5177636569015736,281.273525,0.0,4.5503191848456135,0.26703041096356606,1.046621048201122,10383.910960834039,12528.317836010143,11851.451112989575,13349.845026768106
LOG00008,Idle 35,224.0,224.5,27.403747534516768,0.3269091390224001,19.954517999002338,22.267001972386584,77.0,1.2340046773787872,3.9009072978303747,11445.949563257254,8342.857142857143,0.0,0.0,1.2151245953755685,1.1940764199412277,0.6648056628851421,1.1581412163496256,1.2534831209554471,0.6386231569261556,1.0942375625588932,0.9326574940123459,0.5505376592452645,0.27035465456176855,0.28413159118263354,0.26489260438374196,8.250436312552091,5.244482335983305,6.400153209659435,0.7533024311599554,1.2430764471071087,2.3357271462598423,3.0180260539510617,1.2046464790440174,1.7134627777603442,224.470182,0.0,6.746264532490877,0.2732462212049724,1.027789765989118,8861.67934629473,12050.521273598197,12455.818540433926,12415.779092702169,LOG00002,Idle 35,286.0,286.5,27.079881656804737,0.5519104222607293,17.07328539960915,22.288323471400396,70.0,1.1178849184179989,3.9020118343195267,11421.189067342912,8857.142857142857,0.0,0.0,1.285234956629957,0.777303564932777,0.8209338177696359,1.1832095246969543,0.7748889250763651,0.8460096380063589,0.7655576179442762,0.4900009419072806,0.688097750423842,0.25379735951075466,0.3329073236839707,0.26227798394467644,4.044644423274478,6.43421245103884,2.4058980852643868,0.7002435996407408,1.5529872293296156,2.5835162498071793,2.8419928002940256,1.0620804408802589,1.5854831049555735,286.390987,0.0,4.602411830497403,0.2852076008332288,1.2045975330579706,9763.172724711185,11637.785291631448,11399.690053536206,12884.108199492815
LOG00008,Idle 35,224.5,225.0,29.962919132149903,2.069656271037633,17.495117766246047,22.18593688362919,79.0,1.6746900869592616,4.9885601577909275,12218.540433925049,8414.285714285714,0.0,0.0,1.3953525180468211,1.3227719567193348,0.5586227693225619,1.23859499076581,1.5434726601311517,0.520282787376793,1.0001925792810418,0.932515394851549,0.4878297360160839,0.28924469331534713,0.3460095264660169,0.2980692002073143,7.220370535010213,8.54310431804442,6.011020185731263,1.0442270838029717,1.7155526558902028,2.6153846153846154,3.6805367930252544,1.359546670604342,1.8510431083530214,224.872661,0.0,7.331456101964594,0.31210592920169183,1.420128712067956,9222.682445759368,12805.015497323187,13167.483798253028,13678.97999436461,LOG00002,Idle 35,288.0,288.5,29.526429980276138,1.9861184122960396,21.027981155971496,22.365424063116368,79.0,1.5560221095389826,4.33775147928994,12313.954635108481,9142.857142857143,0.0,0.0,1.1585062253853897,0.7525229277641117,1.0934480717256054,1.1459698787415444,0.8270108888717972,1.4212664782329072,0.6977566290762546,0.3820307593527991,1.322734940524637,0.2888106692573931,0.3867214848755236,0.28882618817761896,3.544748426072822,6.048550100478044,3.450615396592192,1.0145347475746684,2.0685313018859777,2.819696851667874,3.426028689872055,0.9768386333134492,1.6857908295202892,288.089896,0.0,4.511354059013686,0.32474896793187125,1.629125916084833,10524.147647224572,12455.593124823894,12827.444350521273,13448.633417864188
LOG00008,Idle 35,225.0,225.5,31.311660079051386,2.018257185363632,14.504498357951137,22.07681818181818,78.0,1.6753624879693858,4.680177865612648,12826.856295878037,8914.285714285714,0.0,0.0,1.026975189645059,1.0777584164231917,0.6171428988400858,0.9356203868987981,1.4159828077020533,0.5685083012032437,0.7619445072399399,1.1647906655101115,0.49757545010601856,0.2630432416266434,0.3664207107056335,0.29390827191185387,3.329730786217074,9.802458416479258,5.199889803699222,0.8045051182929686,1.747391109175116,2.2910722070042904,3.7847206861189586,1.0526730841808227,1.641419558527883,225.004862,0.0,6.688650887538332,0.31082575853023425,1.3602580956906347,9909.881422924902,13930.18068887634,13581.168831168832,13886.194240542069,LOG00002,Idle 35,226.0,226.5,29.92741617357002,2.300874079337934,19.924567987894868,22.699112426035505,73.0,1.4830513925528275,4.622998027613413,12611.348267117497,9171.42857142857,0.0,0.0,0.6615400438691258,0.7319072498973036,0.6268583157167507,0.6731190297794452,0.7449684448261258,0.7977573488649152,0.4377282044513079,0.5543275343716719,0.7197219581859294,0.2884154359265163,0.3312294233831783,0.261709437561491,5.421652757177396,7.166542226917483,4.3281204320897295,1.0853794260530432,1.5514686912672289,2.1515555585434027,2.6371642172002225,0.697611443460684,0.9522897583710732,226.471327,0.0,5.758653563240665,0.295176909837805,1.3388621285408144,11004.536489151873,13168.695407156945,12903.663003663003,13368.498168498169
