file,group,start,end,th_mean,th_std,speed,voltage,sp_max,acc_max,current,rpm_mean,rpm_min,motor_top_pct,motor_bottom_pct,shake_err_roll,shake_err_pitch,shake_err_yaw,shake_gyro_roll,shake_gyro_pitch,shake_gyro_yaw,shake_sp_roll,shake_sp_pitch,shake_sp_yaw,high_gyro_roll,high_gyro_pitch,high_gyro_yaw,high_raw_roll,high_raw_pitch,high_raw_yaw,high_D_roll,high_D_pitch,D_roll,D_pitch,shake_combined,shake_peak,shake_peak_t,shake_time_gt8,motor_activity_roll,motor_activity_pitch,rpm_min_p05
LOG00007,Idle off,301.0,301.5,26.74497041420118,3.151517174645136,48.215456622368364,22.187731755424064,66.0,1.8906045077135494,5.171518737672584,12338.193857424627,9971.42857142857,0.0,0.0,1.2350392964064139,1.0683621145120628,0.6818026115840972,1.3039802210050655,1.055424808339048,0.6878904597486223,0.9477904493330727,0.4645006753788324,0.22953380024948578,0.3457782924939606,0.44982693307952204,0.3259815079276009,7.430651032608369,10.220914755810197,5.008573662154854,1.394570786697529,2.4741845400515405,5.144653109909528,4.23379844934365,1.1547120141820504,1.6610748543294458,301.178361,0.0,1.394570786697529,2.4741845400515405,10157.142857142857
LOG00007,Idle off,301.5,302.0,25.382213438735178,2.520006870304259,46.59687766356332,22.117944664031622,56.0,1.6093371488693968,4.256166007905138,12081.549971767365,9914.285714285714,0.0,0.0,1.288802864528146,1.3601224479840919,0.5862646420784378,1.2350760632174027,1.4125200065512924,0.5862258848971018,0.9259768170582465,0.850471375375471,0.00028404801607366466,0.3123311191016575,0.35660605479450835,0.2543399825115328,9.153162458896347,7.7093424331950064,6.94766545703618,1.1522122893401154,1.576625029154132,3.378612106005342,5.415356586275897,1.3249426208568789,1.9830837202344782,301.623286,0.0,1.1522122893401154,1.576625029154132,10157.142857142857
LOG00007,Idle off,302.0,302.5,24.774358974358975,1.493686031891305,45.33362960634541,22.19992110453649,57.0,1.1270929577052808,4.33422090729783,11893.399549168778,9114.285714285714,0.0,0.0,0.9670747689120657,0.9016028440359224,0.5297422162992443,0.9967232388944187,0.8658999626087172,0.5314839187488518,0.6145206406966816,0.45000577151657406,0.009906885956659787,0.26828938909172173,0.3522196251612575,0.2688675661103618,6.548129221748699,6.310361117668061,5.489126582631429,0.8635710758971659,1.5185906844031558,3.6923076923076925,4.586877775977404,0.9349121073769417,1.379582296509104,302.021845,0.0,0.8635710758971659,1.5185906844031558,9442.857142857143
LOG00007,Idle off,302.5,303.0,18.7069033530572,2.073684958290729,46.753685544335156,22.067554240631164,32.0,0.8657767703317886,2.8293293885601574,9979.247675401522,6928.571428571428,0.0,0.0,2.3671463310513396,0.8045050754425161,0.5379561649136834,1.5994176569215501,0.7359824150301403,0.5159356783282214,1.4061464804935098,0.2862858304812268,0.37264250557943257,0.27846505452754083,0.3865900695585821,0.27636023770870727,3.9243828312703983,6.5367591038322415,4.010142426381272,0.8887025764243593,1.8705533885258447,3.9958064803000517,3.074037108105859,1.767853241791099,3.7596736672339923,302.642375,0.0,0.8887025764243593,1.8705533885258447,7042.857142857143
LOG00007,Idle off,303.0,303.5,16.091715976331358,1.257847326054286,46.65702233690706,22.19597633136095,44.0,1.263436674372054,2.678067061143984,8942.93462947309,6714.285714285715,0.0,0.0,0.5527177837880006,0.8284035041773643,0.46162940036237926,0.5175329805831936,0.7238967467949531,0.40568539548816995,0.28539443126257064,0.43295501141761256,0.3114551125440242,0.35742086221417996,0.4636035202213949,0.38032888889022537,6.330184700093655,9.011624626453935,8.303084173410843,1.025009022145027,2.0690436092195226,1.902971827208151,3.608832032535354,0.704183681381802,1.232028848214817,303.499674,0.0,1.025009022145027,2.0690436092195226,6800.0
LOG00007,Idle off,303.5,304.0,22.76666666666667,2.9642533898278414,45.71125093704534,22.252485207100595,29.0,1.7359372225674494,4.304358974358974,11018.434770357848,8742.857142857143,0.0,0.0,1.1917614338998908,1.349646217872771,0.5961368356105051,1.2215770089733227,1.3561504694667699,0.5944352343873343,0.4430931474435165,0.42588866406543674,0.3731116825335642,0.30743938571956564,0.398608219838094,0.33222132007942434,5.360519628051063,6.650494507356148,4.21526042940639,1.1752927699742148,1.9192070461796533,3.209637853080779,4.642442056135535,1.2731536098895133,2.0874466621428795,303.951507,0.0,1.1752927699742148,1.9192070461796533,9000.0
LOG00007,Idle off,304.0,304.5,20.74466403162055,2.9533496066302334,42.91159912446332,22.276027667984195,22.0,1.663628248407172,3.257252964426877,10596.22388481084,9057.142857142857,0.0,0.0,0.7779536551816509,0.8692537780927087,0.47397275548276846,0.8027827662323285,0.8957912462125512,0.47442374064572207,0.5104231175495215,0.09323932181679914,0.013075156737891093,0.32524244439639144,0.3389135042549308,0.27814708572780694,5.501136867796052,5.901491082961502,4.480034889325117,1.1712616110891834,1.508305218414639,3.681488786319261,3.147556929509922,0.8248678743710833,1.8848962441783355,304.000834,0.0,1.1712616110891834,1.508305218414639,9157.142857142857
LOG00007,Idle off,304.5,305.0,26.940631163708087,4.368748392934128,39.9721013529117,22.131104536489154,45.0,1.9189807218822732,5.310966469428007,12322.85150746689,9257.142857142857,0.0,0.0,0.7705187909828239,1.066417774565829,0.5111437033203122,0.7670309990567196,1.0138140816782273,0.5111436887005383,0.5190318458555535,0.267782130026422,3.4715835532067975e-07,0.3477612768923712,0.3894146168800344,0.2804618890390013,6.393578292355268,7.416185282641654,5.076703257135805,1.4372983274940405,2.0256606809807827,3.039840647749169,3.6172935495027443,0.9303080342466054,1.47730224733508,304.863062,0.0,1.4372983274940405,2.0256606809807827,9571.42857142857
LOG00007,Idle off,305.0,305.5,26.383431952662722,6.275653596551517,36.59987395655642,22.063353057199212,87.0,2.065887039807774,4.672090729783037,12512.426035502958,9914.285714285714,0.0,0.0,1.7158286553030695,1.0040031860406051,0.5535081841596757,2.446831865563341,0.9473773359822302,0.5541507230764026,2.1168386922528213,0.5214861285680417,0.008559405694896459,0.33574632359855733,0.3845156525552705,0.3109729002975037,3.9492807858328693,6.188548418186566,7.157299751031058,1.3731096584641553,1.924826360673166,10.68787954791638,3.835112356243277,1.4057187435505765,2.471976681874851,305.19059,0.0,1.3731096584641553,1.924826360673166,10057.142857142857
LOG00007,Idle off,306.5,307.0,43.20690335305719,17.38788407200564,12.596576916484755,21.692169625246546,139.0,5.4644680589371895,10.124575936883627,17065.55367709214,10500.0,0.0,0.0,2.168772853897537,3.7402515989808585,0.9311915799846731,2.4409901529160902,4.136966015397647,0.9121957849537748,1.1764355037196115,2.05187747439825,0.49097192440900284,0.5006151960696945,0.7609472135482328,0.7175175003792887,4.770666864083605,6.161912911376134,7.004895660917321,2.1654499681561963,3.9858945594447928,11.062936326210638,11.649042760615945,3.057209325142926,6.2406578028916995,306.851908,0.0,2.1654499681561963,3.9858945594447928,10800.0
LOG00007,Idle off,307.0,307.5,41.22430830039526,18.690835562053337,37.78196283404712,21.764723320158105,163.0,4.44865286613594,9.990316205533597,16539.525691699608,9171.42857142857,0.0,0.0,4.258764355497468,2.8104896029194713,0.9369214049862699,4.955792641270039,3.2383112915921703,1.5912913403631193,3.0423470996044983,3.1725462532127446,1.485153982209753,0.4871675886025874,0.9803780081508023,0.6148184148217557,4.8655442370325135,8.376415862272388,7.156395500431527,2.289895790825615,5.678395957290498,15.657777872518768,18.738369251710214,3.6080414107777488,7.293671537484878,307.241589,0.0,2.289895790825615,5.678395957290498,10257.142857142857
LOG00007,Idle off,308.5,309.0,29.676725838264296,0.6591569609693256,40.77583927209819,22.013925049309663,163.0,2.419705606792128,5.9901577909270225,13209.136376444068,8585.714285714286,0.0,0.0,5.278609184198982,3.5415544116082915,1.368159728528077,5.138304939186224,3.5588135872473856,1.3229390850869251,0.6304865747638082,0.4170739583772651,0.7250950248832051,0.7861408953464875,0.8431374787348651,0.5832425769326606,3.9115916483009125,7.323913453223576,5.754052842345239,4.302612907777557,5.181324505974301,13.850996304213261,11.563306584692704,4.494792685424545,7.665156523358558,308.9996,0.0,4.302612907777557,5.181324505974301,8914.285714285714
LOG00007,Idle off,309.0,309.5,27.863116370808676,3.0478499150714478,18.314214316387474,21.989309664694282,87.0,1.7754835517828282,5.249487179487179,12786.15102845872,8385.714285714286,0.0,0.0,5.2500802226243755,4.29249461004333,1.2498370999207318,5.095822837786742,4.403399918021053,1.3130114243454356,2.4575374466462057,0.8434644215640881,0.5530511962106285,0.4856868665712821,0.666754241289997,0.43469894895854616,5.4707947007768745,6.7858039432176005,7.488364669838064,2.367924378820752,3.946980516843826,14.60080244208046,10.465685452568811,4.7952503751755575,8.62828120644517,309.011438,0.09072978303747535,2.367924378820752,3.946980516843826,8661.42857142857
LOG00007,Idle off,310.0,310.5,30.196245059288536,0.41930411391488304,11.525864192189522,22.05764822134388,38.0,1.611959067996378,5.741086956521738,13526.821005081876,11371.42857142857,0.0,0.0,1.5266487355670355,1.1541244633539336,0.8885156780739446,1.5474400454931025,1.0248508672485788,0.8292208579799819,0.42834541513756913,0.3839534624753191,0.38924815108576116,0.31196077109208004,0.43420419289003104,0.28304615926289406,4.994323615573947,9.199158246062913,4.953950651028089,1.1418970388279581,2.2966208416657605,3.5204091569604614,3.825491779076078,1.3532663519648365,2.5517291821341446,310.000943,0.0,1.1418970388279581,2.2966208416657605,11514.285714285714
LOG00007,Idle off,310.5,311.0,28.85680473372781,4.916575038159725,21.635394163652865,21.994694280078896,41.0,1.7943956602070439,5.551222879684419,13233.685545224005,9700.0,0.0,0.0,1.1868115619504223,0.9056259778139328,0.5225558266723651,1.2945716202088826,0.9577065973463831,0.5599141212670057,0.6649833685399257,0.4687409327213117,0.3169047982512868,0.3321297747701486,0.4155299499346161,0.29325841430604455,5.496594535955779,7.63306415826575,5.837152674531287,1.2688880696016092,2.0668643873990824,4.180824074369598,4.228904017747565,1.0556230613411786,1.6960342384977292,310.694487,0.0,1.2688880696016092,2.0668643873990824,9914.285714285714
LOG00007,Idle off,311.0,311.5,20.82603550295858,2.106604778084212,25.386404764903386,22.170374753451675,41.0,0.9997516562125474,3.2937869822485206,10656.255283178361,8114.285714285715,0.0,0.0,0.8739738595394011,0.5778370207283284,0.5222342185931382,0.8223222972943269,0.5683153729198562,0.5234686298789215,0.9145156179327826,0.16020409462620505,0.018391702325384913,0.2727693109904106,0.3654540196634066,0.237294014423125,5.2153033996636164,8.15122664923402,4.747025005672018,0.602333079253296,1.7066545980687946,2.9739168548508674,2.3365714358757983,0.7408528631524574,1.4228691967690055,311.262741,0.0,0.602333079253296,1.7066545980687946,8251.42857142857
LOG00007,Idle off,311.5,312.0,19.455029585798815,2.135644092413337,26.701230777454224,22.219191321499014,18.0,1.1470675439344888,3.3537278106508874,10074.105381797688,8114.285714285715,0.0,0.0,0.8094991238349063,0.5137483656284056,0.47969728387452554,0.7730351921475335,0.47525256146872835,0.4796972475934219,0.6472015850666012,0.14118788538140073,1.9236310253210675e-07,0.2851805931506288,0.30953279795613625,0.24789666911272262,4.185518441053997,5.694871410360744,4.606585163155525,0.6478912934002635,1.2087291787037786,2.341209586392507,1.7405705383053478,0.677947717259723,0.9662329281619956,311.828035,0.0,0.6478912934002635,1.2087291787037786,8271.42857142857
LOG00007,Idle off,312.0,312.5,28.2370808678501,1.615862493224806,28.73755397043251,22.05727810650888,34.0,1.5768125761046374,5.319723865877712,12956.459566074951,10800.0,0.0,0.0,0.9349106605772917,0.6029984326456848,0.533642612469174,0.8014286488003284,0.5424072959989169,0.5336426265083931,0.46657133121657784,0.28709004115747694,2.825985692004752e-07,0.29251007341806745,0.3808382054829695,0.27088188054105,7.549787080002671,8.680597404973513,6.068222577706628,1.041674681258877,1.823138449928275,2.8747695216767104,2.7766993304276992,0.7866590916763819,0.9976969473800901,312.366693,0.0,1.041674681258877,1.823138449928275,11342.857142857143
LOG00007,Idle off,312.5,313.0,26.52411067193676,2.419578349002406,33.1064486905173,22.07395256916996,32.0,1.4965447525434568,4.7844861660079046,12402.03980801807,10500.0,0.0,0.0,0.9731370159100724,1.1554035952712842,0.5609114742636875,0.9928898272497217,1.165346835644664,0.5627632471915406,0.40724084975089875,0.7252885175702375,0.010306118070428676,0.2855254873980065,0.3551455954699245,0.26005901495893446,8.47197680554037,9.601588359037354,6.815865231422294,0.8666737331738981,1.6715518772475133,2.6606486771836693,3.9960454760475783,1.0681650433571044,1.6358832153967817,312.827412,0.0,0.8666737331738981,1.6715518772475133,10657.142857142857
LOG00007,Idle off,314.5,315.0,21.85147928994083,6.415161158029947,26.566218969061108,22.023668639053255,83.0,1.557501618214558,3.8742603550295858,10802.183713722176,8371.42857142857,0.0,0.0,2.0596003768857942,1.4933323365536533,0.5099533128134902,2.9252032036943865,1.674766758904926,0.510559928439237,2.146899063733204,1.5426375743611562,0.02460189744157033,0.30119342020378753,0.6032114851413081,0.2548724565081059,2.7506622368502955,6.7543548516411684,3.3888947050777283,1.1303732687436916,3.3485508009657723,10.31438741618731,8.443453867641496,1.7988878758645426,6.6844945754214224,314.528222,0.0,1.1303732687436916,3.3485508009657723,8514.285714285714
LOG00007,Idle off,316.0,316.5,30.24733727810651,4.809175956781463,20.164348110585227,22.220059171597633,103.0,2.4692283842896625,6.57844181459566,13260.672020287406,7628.571428571428,0.0,0.0,5.908967852932427,3.0625869160263552,1.1773134153585623,5.644841653913671,2.9167489581072807,1.0317436966858176,0.9322579402694006,0.8443789289605446,0.6607977466403633,0.5168796987446769,0.6473307948981104,0.4919314057790056,7.737355074505453,6.886297848319648,7.689261466985239,2.6292794615323474,3.5604389269843892,13.27341071287492,10.417138056395148,4.706131091735795,9.00531542184243,316.08599,0.21893491124260356,2.6292794615323474,3.5604389269843892,8280.0
LOG00007,Idle off,316.5,317.0,32.953057199211045,10.316643908806146,12.273666418760397,21.95165680473373,122.0,3.068189746191398,6.779980276134122,14383.16427162581,9714.285714285714,0.0,0.0,2.9511527818797556,1.1436579049582194,0.7848742775073382,2.5915935647845876,1.4558835076340422,0.7192626385996383,2.1677588852478773,0.8616517549974702,0.4881124478261116,0.33128477665243,0.40642236402388543,0.3449695330627387,5.604949361763203,7.018049502584608,8.645406826083947,1.272553095301517,2.138019702673526,8.721869404958994,7.109456990391379,2.23799644163815,4.66304318094836,316.769668,0.0,1.272553095301517,2.138019702673526,9900.0
LOG00007,Idle off,317.0,317.5,30.89704142011834,4.5096052565913665,20.686468617400678,22.009506903353056,87.0,1.9859575584233018,6.211518737672583,13619.970414201183,9571.42857142857,0.0,0.0,1.9657887089421837,1.153866593410882,0.6328174188158859,2.379769483039419,1.1371744037655025,0.6336222718158877,1.5107911579180324,0.1741547537685773,0.008049969099650778,0.3158645435183286,0.42896557042752476,0.3078620399172547,5.397878006349882,8.380460404012148,6.5221629956066,1.3569775917641127,2.257601721215776,9.310128945733958,3.6398517428679935,1.6117899000170917,3.01148934474358,317.106084,0.0,1.3569775917641127,2.257601721215776,9900.0
LOG00007,Idle off,317.5,318.0,50.629191321499015,24.429186313137325,29.74257785456885,21.37528599605523,154.0,6.537703889107195,13.26465483234714,18279.03634826712,11714.285714285714,8.678500986193294,0.0,1.6084505319901932,2.550959759077354,0.8872861883422715,1.8786697612933303,2.7815471016715136,0.8973371198712348,1.0949199776628495,1.9208205026686802,0.14125486479240854,0.4444194866684431,0.7401615658410553,0.49503021037550693,5.842198279347494,6.711819688931606,7.094678131484903,1.5064171471517955,2.813413694653835,4.1562196447854145,9.095591406691229,2.1324292258233957,5.026918503876842,317.993987,0.0,1.5064171471517955,2.813413694653835,11880.0
LOG00007,Idle off,318.5,319.0,22.7414201183432,4.095985954790833,31.29361731492752,22.07193293885602,161.0,1.8400254210499003,4.011597633136094,11175.908706677938,6457.142857142857,0.0,0.0,4.682947581473672,3.6551058112130845,0.9071368683696696,4.566465862341024,3.087977280822667,1.0278381438719784,1.7060877816245112,1.7961067414300234,0.9526055724307032,0.5382591145391259,0.647499984832461,0.44634823773444227,4.23540423437792,7.1512883785172265,5.07464570596832,2.606407470903888,3.6504191268362756,15.97267143409697,10.512601623737497,4.200583087024572,6.06902463413026,318.837492,0.0,2.606407470903888,3.6504191268362756,6680.0
LOG00007,Idle off,319.0,319.5,25.513806706114398,5.926406548825929,13.464092684970495,22.032248520710063,87.0,1.7157765417101272,4.697041420118343,11733.7348548887,6885.714285714285,0.0,0.0,3.925961915443809,3.7160409154119014,1.2458991363535226,3.782274689301607,3.5456551688571443,1.2393128736302252,1.052662157899615,0.5968150637153233,0.11901195610141524,0.4844287983896275,0.6229328817919145,0.40823183172182353,6.27574670018696,7.032539860824553,5.815878845110524,2.2852480631586216,3.6496550337908524,10.041334690511214,11.057764771222988,3.822442742967549,5.76171679450972,319.272561,0.0,2.2852480631586216,3.6496550337908524,7294.285714285714
