file,group,start,end,th_mean,th_std,speed,voltage,sp_max,acc_max,current,rpm_mean,rpm_min,motor_top_pct,motor_bottom_pct,shake_err_roll,shake_err_pitch,shake_err_yaw,shake_gyro_roll,shake_gyro_pitch,shake_gyro_yaw,shake_sp_roll,shake_sp_pitch,shake_sp_yaw,high_gyro_roll,high_gyro_pitch,high_gyro_yaw,high_raw_roll,high_raw_pitch,high_raw_yaw,high_D_roll,high_D_pitch,D_roll,D_pitch,shake_combined,shake_peak,shake_peak_t,shake_time_gt8,raw_hf,gyro_hf,D_hf,motor1_rpm,motor2_rpm,motor3_rpm,motor4_rpm
LOG00011,Idle 35,107.5,108.0,27.234714003944777,2.5997151389734667,19.249650355934588,22.941873767258382,16.0,1.5822151736499526,4.364437869822485,11579.26880811496,9357.142857142857,0.0,0.0,3.281684531574165,4.1845144672324865,1.1026000117415278,3.649869597669348,4.1831328113795605,1.1007243260260604,0.7018667568991677,0.033663282926588524,0.3466196298525033,0.5237375631227503,0.4149478156317225,0.33652189556091705,4.369407237448666,5.252943614610741,2.9737628734103434,2.5982149186720513,2.105327759234383,9.275957767526272,9.672853899656635,3.760293518546863,7.13599700134038,107.500529,0.0,4.302263042176071,0.4319451010314496,2.3646485719248944,11031.868131868134,10741.222879684417,11432.572555649478,13111.411665257818
LOG00011,Idle 35,97.5,98.0,36.383431952662725,3.1755168019353173,22.24022786065766,22.860966469428007,64.0,2.4999147400622617,7.112465483234713,14824.957734573118,11428.57142857143,0.0,0.0,5.991673084495174,7.392999118996769,1.3274116521057329,6.108972313911304,7.394492323385423,1.4505454061349312,0.7747854589450452,0.8035095716942209,0.7045040844944449,0.6914961028810189,0.5703715724308652,0.3895855106515818,3.321663439024502,3.0732106612603527,4.290027387163656,3.920196978265696,3.4315806726791567,16.98165851259129,18.999896189896,6.728914560497519,9.50962002520235,97.573559,0.4832347140039448,3.6001114220373154,0.5642893646131532,3.6839985248034925,15177.937447168217,16435.672020287406,13654.663285432518,14031.55818540434
LOG00011,Idle 35,93.5,94.0,29.905335968379447,3.313529456077795,13.51730805160748,23.143557312252966,97.0,1.709853922198314,4.882964426877471,12836.060135516656,9242.857142857143,0.0,0.0,1.0213513010630635,1.1513188855954912,0.6598317845415572,1.4053539029905562,1.3480783539313266,0.965564561891941,0.8974187179373271,0.9583493256558944,0.7747177284956484,0.2645229559622289,0.31616819661252366,0.23468052442491916,5.4049783004318055,3.6954183892084487,3.2634161584089276,0.889627237470659,1.268801681608737,5.589904791060625,6.103682553300299,1.0882769997826967,1.5406436325382271,93.636065,0.0,4.223734229423182,0.2738671644700314,1.095740464002045,11713.551665725578,12888.678712591756,12391.078486730661,14350.931677018632
LOG00011,Idle 35,91.5,92.0,21.10907297830375,0.8412659103709559,18.996967185336313,23.22153846153846,55.0,0.8219326912825791,2.9834516765285994,9562.418991265144,8185.714285714285,0.0,0.0,0.5153586999195913,1.2191774942584788,0.3788328249834068,0.5399789369748001,1.4608306694603121,0.37883284250149246,0.254644944417119,1.1674597565998326,4.849557756452999e-07,0.20153729896970674,0.26237019328635225,0.19858909561977733,0.9289593396267779,4.1669657022994215,1.3528869367071021,0.45092840241736476,0.9245853414332211,1.2097565243164563,4.7013364166547476,0.9359456052808821,1.633708366138482,91.658928,0.0,2.5856573427487928,0.22278018321520726,0.7273907057764288,9622.203437588052,9597.323189630883,8791.180614257537,10238.968723584108
LOG00011,Idle 35,73.5,74.0,30.178303747534517,1.3997755111809655,28.528384412810222,23.303471400394475,87.0,1.8300779295832672,5.022682445759369,12835.207100591717,7285.714285714285,0.0,0.0,2.227559389473027,2.356696828625369,1.0513059104056957,2.2039751611307,2.4418943857080713,0.9294883567793573,0.40338872833257505,0.8505053266332245,0.49648488201811025,0.4400346243231307,0.7441159410005629,0.4317071163304586,4.875453447506439,9.232329950959926,7.455766641133266,1.8483073945964037,3.5364779206334314,6.442738217531811,7.988033456426318,2.293037371662564,3.8884761736553757,73.987123,0.0,7.407078120492357,0.5578859018786047,2.821605598595194,8162.806424344886,13534.601296139757,14569.8224852071,15073.59819667512
LOG00011,Idle 35,80.0,80.5,32.91873767258382,1.30360749053146,33.08071226260057,23.108717948717945,99.0,1.8539921396247296,5.634595660749507,13778.423499577346,9100.0,0.0,0.0,1.9404109278614923,1.526643849268759,0.9656684468126043,1.9158071966042658,1.4032734930398285,0.817753096614545,0.4122521895980328,0.4655312285991449,0.5092832310166424,0.3533951887697848,0.4606593131013286,0.2977500668711441,2.8852350168058,4.030710611318533,4.9538811281960795,1.5011825909610756,2.573690699730151,5.33641429746985,5.976779525055635,1.7458287446760683,2.4565694640544837,80.126645,0.0,4.046074120539377,0.37671840257429706,2.106826166213302,10561.425753733445,13705.353620738235,14814.736545505777,16032.178078331925
LOG00011,Idle 35,83.5,84.0,33.495059288537554,7.426825862223324,41.28349824463623,23.082173913043476,121.0,3.0871327077492356,5.49701581027668,13971.689723320158,10042.857142857143,0.0,0.0,1.0756466918880327,1.4476366173771051,0.6475250385001602,1.0363083231381498,2.1215818897714276,0.6128082399993945,0.23485750267379016,1.5417011821979305,0.18652641150215346,0.3437101635801596,0.34679357561902874,0.2774143163412802,3.463225166913473,4.207709786427472,3.525531893404738,1.3537924825008627,1.688881194282683,3.152575959095294,8.95034611912712,1.2752779269125412,2.0399191176985605,83.824388,0.0,3.747360196856555,0.32422274418987057,1.5305348369242604,14552.173913043478,13669.00056465274,12792.828910220216,14872.7555053642
LOG00011,Idle 35,80.5,81.0,30.214398422090728,1.2367203012756178,21.934969313126082,23.245443786982246,95.0,1.6565342065495876,5.079289940828402,12878.000845308537,10057.142857142857,0.0,0.0,1.873262669057602,1.0407030722403772,0.6723763782722287,1.5661479274802983,0.9073096204190274,0.6403122220624191,1.1297581428594707,0.5770553694870244,0.3386621151917257,0.28869562607983673,0.3344155703003261,0.2502659738867071,4.348887472590838,4.235292839453278,3.2873046456544484,0.9898012881665988,1.5394855276575503,4.842489457088352,3.5267364265685077,1.515284777171501,2.8332602935148805,80.954386,0.0,3.985678508465155,0.29315069836882146,1.2941642631295502,11038.771484925333,12627.669766131303,13038.207945900254,14807.354184277265
LOG00011,Idle 35,126.0,126.5,31.00670611439842,6.5910041494935445,57.51224825201038,22.69189349112426,98.0,2.268714324418465,5.204299802761341,12666.420118343196,9200.0,0.0,0.0,1.0150073261424943,1.5726591152981204,0.6521900755288551,1.1067843387532457,1.811524223405005,0.6031232190387373,0.771016086193402,1.498311675300353,0.2197426710878196,0.31739892458141883,0.37178953242801643,0.28931211731268724,3.5486170982355807,4.516792157666086,3.1785829239150702,1.4703228006935312,1.7700990144479962,7.10917955358066,6.154487146103905,1.323536279263474,2.8670898146755883,126.499983,0.0,3.790227966303532,0.32795885665351104,1.627129321718012,12987.855734009581,12669.033530571993,11027.078050154973,13981.713158636234
LOG00011,Idle 35,117.0,117.5,31.223668639053255,2.1902131138061174,18.755714916207864,22.801656804733724,22.0,1.5281482343721107,5.305207100591716,12881.424344885883,9500.0,0.0,0.0,0.8786400855140251,1.178370634438562,0.5697857922736168,0.820418063507028,1.0152940957696375,0.5697857919991104,0.3729968003402901,0.5580048881284263,2.6117323717314003e-09,0.30928653070950773,0.3124869665120802,0.25355888200417115,4.884861056293754,4.827883870221812,3.3249576280815663,1.0766235978150973,1.354572868729434,2.3588350014578308,3.1107119120236,1.03936657440463,1.383351344771081,117.072253,0.0,4.405514477416572,0.29302921865771353,1.2235166586667738,13568.582699351931,12697.069597069596,11285.855170470553,13974.18991265145
LOG00011,Idle 35,102.5,103.0,25.885404339250496,11.639131100108111,34.05003790999269,23.142426035502957,132.0,3.08204985444965,4.880157790927022,10424.739363200903,3785.714285714286,0.0,0.0,4.018763593059959,5.229698996956052,1.0785098474190562,3.991282323660885,5.126615258767285,1.111491251337019,0.2577127278151311,0.5776870804244085,0.16659529487932462,0.6205837975443967,0.6098537869736858,0.39771965315521535,2.8946733288682784,3.8657158939998277,3.231349161101196,3.316015117151177,3.421643002856753,12.36461197091609,12.934518744349516,4.663700913205482,11.686759579718379,102.989896,0.1932938856015779,3.3548229190690844,0.5523364957966219,3.369243023007817,10873.288250211326,10009.242040011271,9659.227951535644,11157.199211045365
LOG00011,Idle 35,150.0,150.5,24.9600790513834,2.6113743284100313,20.285234708895768,22.66288537549407,21.0,1.4270850504101449,3.315039525691699,10807.70045172219,6671.428571428572,0.0,0.0,1.432470995355492,1.5509320918371325,0.6240901944171457,1.4460642743943601,1.4150454799583998,0.5597133865851683,0.47164882680071374,0.6639107171217157,0.39342336878019357,0.30441409662514735,0.42281471651698166,0.2705277407536061,3.3776118533324575,6.238408548848312,3.58812531806801,1.0531752183755014,2.0311140299870623,3.492793257993236,4.494177172575423,1.4928770053197715,2.2613022295710987,150.000952,0.0,4.589867331135556,0.33893238521603425,1.617807504527435,12724.73178994918,11325.183512140033,7742.913608130999,11437.97289666855
LOG00011,Idle 35,222.5,223.0,32.76745562130178,6.529395376279948,52.758132897102776,22.224615384615383,43.0,1.8056770683220427,5.3215187376725845,13072.118906734291,9900.0,0.0,0.0,1.400740918104825,1.2048278382754778,0.7133851640582817,1.4908329033493355,1.0338968923556118,0.7178966023303851,0.7960869859852414,0.7333251172050894,0.13997528546800775,0.316372378710009,0.40974361626771844,0.23594848954462316,3.4843434715008748,4.849062658232583,2.979086101130937,1.3102016208109901,2.142573296441175,4.129558625067554,4.2270379816863874,1.3064618707671323,2.1321041253767725,222.79758,0.0,3.8526619407369047,0.3284575075516698,1.7758446747672714,12125.105663567203,13888.193857424627,12385.347985347986,13889.82812059735
LOG00011,Idle 35,159.0,159.5,24.134319526627216,1.402198077376585,54.47635429279316,22.563293885601578,68.0,1.3536953717284723,3.5136686390532548,10304.134967596507,6042.857142857143,0.0,0.0,1.8558158725079998,1.117348097076839,0.6620794263929692,1.1308826682156166,1.1510533404480505,0.6332152762232559,1.3848787376926064,0.42776434361403126,0.4316789981894952,0.2893453872272307,0.3539064015335805,0.25139459412184467,2.3355391145485944,3.407147616236721,2.518245073264642,0.9184549429711006,1.6160130577061151,2.842339786779696,4.113287268098519,1.5317505219019614,3.0177058480416825,159.144487,0.0,2.793143753517151,0.3012029969471368,1.314354914957279,12415.835446604677,9714.144829529447,6503.099464637927,12583.460129613975
LOG00011,Idle 35,109.0,109.5,38.63570019723866,0.9810872550550838,50.3879235350361,22.824516765286,40.0,1.6019483892244755,7.424122287968442,15517.857142857141,12600.0,0.0,0.0,1.4578866962296095,1.3175073083062314,0.6949501964534583,1.411311297226293,1.4427154655605212,0.6944148757404323,0.530272135327915,0.6787174937870428,0.013935741656056651,0.3431329000976476,0.3463700829186037,0.2754926030428336,2.67229903028606,1.4267729065024812,2.9984749714819507,1.563220613330674,1.5453373204306637,5.141201480463676,4.4622015422379,1.38947096523886,2.022541925326019,109.499333,0.0,2.460874857213796,0.3233205817769616,1.554304686967416,16085.742462665541,15466.074950690336,13210.566356720205,17309.04480135249
LOG00011,Idle 35,61.0,61.5,35.08323471400394,2.959638916308721,63.121550013018116,23.431420118343194,53.0,1.443627029400343,6.003668639053254,14763.257255564948,12100.0,0.0,0.0,1.2567113645581844,1.5999076105196746,0.6901540878033673,1.5036735484385915,1.6166051441666296,0.7447090697121346,0.8181469462601085,1.1265273425743125,0.5363374401022136,0.3155981155764582,0.34329850959599356,0.23693034547173153,2.98626559519275,2.3799094798373677,3.7250917021442977,1.2617067781980682,1.468962937468241,4.358898943540674,4.321178522860399,1.4385805184292721,1.94631397849441,61.404161,0.0,3.079938285455082,0.3019889765381047,1.3692618642550218,14187.151310228233,15439.447731755425,13654.099746407439,15772.330233868697
LOG00011,Idle 35,61.5,62.0,32.539130434782614,1.752257277903849,68.29737517043547,23.342450592885374,114.0,1.5899224789033328,5.7632806324110675,13842.038396386222,9257.142857142857,0.0,0.0,1.1028271782978556,1.2133362955285711,0.8378550224219828,1.0245265854246681,1.252601965308357,0.7911266811959916,0.5966334152847825,0.6400420432673929,0.5878737947860705,0.3021441840515578,0.37791372393504724,0.2770744809388763,3.4525435115530696,2.780487177186903,3.5449502356531504,1.3013792960543005,1.8170393043819906,4.372027505166093,4.685356888216785,1.159399144220705,1.685157859226409,61.679424,0.0,3.2770839585890648,0.32191104293069556,1.5803828501138215,11825.494071146246,15183.512140033881,14173.715415019762,14185.431959345002
LOG00011,Idle 35,95.0,95.5,31.076134122287968,1.406228202376535,54.61566208159337,23.05682445759369,64.0,1.2360462512217338,4.804161735700197,13302.697943082558,11514.285714285714,0.0,0.0,1.3113937960925768,1.38433485151059,0.6870699337035021,1.7727944193953755,1.3948836851137112,1.0270280048752074,1.0047595548806059,0.441119120396943,0.8149298148798554,0.2754315470281662,0.31976481114867666,0.24819791171184596,5.340220605402667,3.3031014121101743,2.549045797074844,0.915599072255243,1.2094827408434212,6.302843664910292,4.900187171887072,1.348357643493918,1.9303448630076163,95.215607,0.0,3.912632086317189,0.2826742972193729,1.0726532900972183,12442.321780783319,14139.250493096646,12523.35869258946,14105.860805860806
LOG00011,Idle 35,99.0,99.5,34.707495069033534,2.6346917521171074,37.517136269848585,22.96266272189349,36.0,1.7847874634029295,6.59483234714004,14203.395322626093,10585.714285714286,0.0,0.0,1.0414948461870999,1.3496493919836752,0.6640150014457349,1.002064112148545,1.193126488182907,0.649699039109215,0.5159048560726579,0.5336668787979003,0.1437360857782011,0.29856858624285315,0.34046961783680796,0.24856455038504938,4.439363983586113,3.252771474820899,2.9763711381525986,1.2693380932727336,1.5763618754101956,3.0556960101601853,4.024334264470255,1.20545945512825,1.8456350220169115,99.483584,0.0,3.6123519576677428,0.2982432436055732,1.431107256162166,14274.020850943927,14314.032121724429,12862.32741617357,15363.20090166244
LOG00011,Idle 35,157.0,157.5,31.128402366863906,5.436702469280582,36.590794174380584,22.630216962524653,43.0,2.0917422218912174,5.312465483234714,12688.03888419273,9628.57142857143,0.0,0.0,0.9451118124681767,0.972851944696203,0.8913132883596966,0.8901754769872822,0.960043800904936,1.176514332609649,0.4917066226463276,0.14691957530960847,0.9353453321264299,0.40031592688913364,0.4199243689056378,0.2539656200856572,3.476891794485197,3.7081719574198146,2.807473962648401,1.8218385278488836,2.1289314497553153,3.1899126016729107,3.7511339508420334,0.9590821769707915,1.506002758198789,157.000672,0.0,3.3526718632210293,0.3656445692688446,1.9813435768831031,13348.943364327979,12520.73823612285,10843.138912369683,14039.335023950409
LOG00011,Idle 35,140.5,141.0,26.273570019723866,0.10152523480576857,36.604050304732745,22.756942800788952,61.0,0.9739659082998724,3.796370808678501,11224.823894054663,8785.714285714286,0.0,0.0,3.4032552661947615,0.8093730550697409,0.7705583331450402,3.6126927268275337,0.8298264471752196,1.0512469027657225,1.2609741735770261,0.38727247401359943,0.7472292814877669,0.23805143895739864,0.3032002425822662,0.22782557924351246,2.4596178369827983,4.442440641090846,2.1427732061451006,0.5682181171153967,1.379736771319528,7.8658626273152565,2.5800784355766804,2.4735835491403266,6.078333333965345,140.777474,0.0,3.1820578125165557,0.258523609011682,1.055117383694678,11445.449422372498,11294.815440969289,9768.13186813187,12390.898844745
LOG00011,Idle 35,142.0,142.5,26.989525691699605,0.6644776934338442,39.7876310278693,22.717865612648225,44.0,1.202911457085282,4.0360276679841895,11487.73997741389,10328.57142857143,0.0,0.0,1.1160546453501368,1.3110036344218792,0.6299165349058147,1.2419950724402349,1.2469313551986432,0.7306004777012092,1.0218458344873027,0.6347205790999506,0.7001679354003393,0.2556416789250884,0.3018568485803726,0.22566891678727038,4.179988088025489,6.331392163031672,2.8162946696021063,0.6380944104170674,1.2281093140640924,2.7562361917411997,3.9841583536000758,1.217437575581392,1.691158318489141,142.369797,0.0,4.672270782826521,0.262930082621757,0.9786258130400199,11404.2913608131,11675.09881422925,11019.62168266516,11851.948051948053
LOG00011,Idle 35,108.5,109.0,37.13794466403162,1.379015131213503,34.28196359190501,22.68185770750988,24.0,1.7214271503006202,6.93193675889328,15079.121964991531,12685.714285714286,0.0,0.0,1.1099279605153285,1.083006692038115,0.7173209757952449,1.1186804978115992,1.136223818953642,0.7173210028933934,0.4361488375437699,0.4161866706913323,2.628908961226108e-07,0.28782035863409144,0.3259496855202266,0.2296932185100818,2.197728382406331,1.8950324283552158,3.3116608523780946,1.1516838063721677,1.5452617527411971,2.8454943234285377,3.744825151461649,1.096549947000377,1.6578118356357947,108.999136,0.0,2.5421942981425723,0.28392647579054203,1.3627563014612474,15090.767927724448,15294.184076792773,13624.90118577075,16306.63466967815
