file,group,start,end,th_mean,th_std,speed,voltage,sp_max,acc_max,current,rpm_mean,rpm_min,motor_top_pct,motor_bottom_pct,shake_err_roll,shake_err_pitch,shake_err_yaw,shake_gyro_roll,shake_gyro_pitch,shake_gyro_yaw,shake_sp_roll,shake_sp_pitch,shake_sp_yaw,high_gyro_roll,high_gyro_pitch,high_gyro_yaw,high_raw_roll,high_raw_pitch,high_raw_yaw,high_D_roll,high_D_pitch,D_roll,D_pitch,shake_combined,shake_peak,shake_peak_t,shake_time_gt8
LOG00001,Default,175.0,175.5,51.81913214990138,5.8485798640630176,71.53283306951951,22.201637080867854,33.0,3.1149863213105613,14.142130177514792,19935.876303183995,14771.42857142857,0.0,0.0,2.0240784278774107,2.3833043332374784,0.9670354006487664,2.003234624201924,2.3058374202707665,0.9346837699083301,0.35942110817817735,0.3976961392007407,0.154418166138396,0.42123892934748314,0.6039145450113733,0.35520932922305054,2.708579592805555,3.689434331342179,6.87798512662018,1.60939831190067,2.9574580178353194,4.128125496922689,6.186930297722428,2.210998985416686,3.0328137787852874,175.19396,0.0
LOG00001,Default,175.5,176.0,33.84832347140039,3.365225952289373,75.84877288380738,22.59777120315582,80.0,1.4657977037001413,5.814181459566075,15531.07213299521,10471.42857142857,0.0,0.0,1.4552510157019047,1.1874721621325885,0.9266170603883269,1.6357137416310217,1.1175816912531644,1.027278919858975,1.2375686912646273,0.4050755173929215,0.9031613626661882,0.38677308030928126,0.45230873339292194,0.3205735786181674,3.0515615538803824,4.651178028333192,7.324439055112385,1.5440391960903717,2.1902432504485176,5.924075839843124,4.105607845263926,1.328127564381764,2.0010144385053183,175.894377,0.0
LOG00001,Default,176.0,176.5,28.124308300395253,0.6910938341206359,72.07729465485194,22.601442687747035,90.0,1.7326836802117105,5.221304347826086,13335.883681535854,8242.857142857143,0.0,0.0,1.0529373546278307,1.1859158164406434,0.8823820395094735,1.0864011565253302,1.2319450408738633,1.0078767313879828,0.7580125665211258,0.4493204442492225,0.9237134970015757,0.32887480513138756,0.4123247038073363,0.32067763602423927,4.701423371536524,5.694513606546387,7.33666385057888,1.3372484029661063,2.0261074219694715,2.96421343105083,3.6788037237592146,1.1213994374117393,1.529724649609697,176.478386,0.0
LOG00001,Default,176.5,177.0,27.98224852071006,0.6902822746607571,63.929973899692214,22.65031558185404,84.0,2.0884296517208254,5.270019723865877,13205.811496196111,7485.714285714285,0.0,0.0,1.6490223773075794,1.415090730750759,1.0586127337377738,1.6149272884133299,1.3285133856371216,1.1010991900735014,0.5390164056919654,0.3598979771462386,0.40676610742248365,0.5040157874303073,0.5809357930256807,0.43954861996777983,8.856872727153075,9.190072995446608,16.248436783578065,2.0717454266036137,2.8487780451458673,4.676729078297659,4.717251899489226,1.5365149815601957,4.255748123849119,176.999254,0.0
LOG00001,Default,177.0,177.5,25.437869822485208,2.314576441035597,51.59888457353961,22.64147928994083,72.0,2.134096590485675,4.520315581854044,12430.938292476754,6471.428571428572,0.0,0.0,3.0374124041063943,1.594937449470181,0.972301678395028,3.0939749806229444,1.525834281514848,0.9845353530187139,0.49987671032593145,0.4057368348771918,0.463013731086577,0.45316475125282646,0.8171687272597915,0.6154597303234334,5.201564790897404,10.493613891231032,11.58522055732609,1.7697943565960044,3.577285710026436,6.8832185948763875,5.726336265160845,2.42587093435964,4.361904815085367,177.052524,0.0
LOG00001,Default,177.5,178.0,18.05759368836292,1.5617205049247993,42.04118171276611,22.660039447731755,31.0,1.3618915984362019,2.9181854043392508,9988.898281205973,5000.0,0.0,0.0,1.14193912389246,0.8982545669955688,0.7121146188746709,1.135858896031784,0.8824000459767782,0.627148615591457,0.4272799214475343,0.20172349759075597,0.35393288217805097,0.2832985021510641,0.3345235027812024,0.3240702498260887,5.515768874593907,8.061301710987305,5.639251681831414,0.9106745318197074,1.375542590140335,2.6322982511182573,2.792989250719578,1.0273476115231581,1.5676044872925672,177.500389,0.0
LOG00001,Default,178.0,178.5,12.899408284023668,1.8042628803450294,38.04156254744829,22.753116370808684,24.0,0.9093743760149411,1.990749506903353,8202.507748661596,4257.142857142857,0.0,0.0,1.1293776337341532,0.5344495000081999,0.4834603061877635,1.0444820654545306,0.4961815422257891,0.4495534071008666,0.46050104253272006,0.25690773110319126,0.2957588862349176,0.27628883244188535,0.25350160876143857,0.2615190961304911,2.2841940469910593,5.525176785905594,2.904094514057786,0.5879360860695775,0.7859133300762053,1.995557195549669,1.6153846153846154,0.8834959274490093,1.4679892152910443,178.39316,0.0
LOG00001,Default,178.5,179.0,12.588954635108482,1.4083423929472554,36.49092705265394,22.720019723865878,20.0,0.8274553578484931,2.515936883629191,7948.013524936602,4314.285714285715,0.0,0.0,1.5343985417150665,0.9641051467620008,0.5266261086763776,1.4577951061727747,0.8604300399700572,0.5212140462259255,0.7915423321368953,0.4922412888739034,0.35952979500104704,0.30859932913613136,0.28757082370264875,0.27210741007342987,2.5854704975947103,5.082628489865248,3.9245056301532766,0.7132705432644663,0.86980913856346,3.2469071917190795,2.3051267790417995,1.2813816017936068,1.9718601242353326,178.999852,0.0
LOG00001,Default,179.0,179.5,19.452371541501975,4.147388852849407,36.3098296912706,22.701877470355726,17.0,1.516951698027112,3.5235375494071146,10211.751835121402,4942.857142857143,0.0,0.0,1.357712283210365,0.9291248976823686,0.4598622737623621,1.2182755495580087,0.8743596449350923,0.4598829946306486,0.31062588493565263,0.4298014920513742,0.00016369106744019223,0.32311352652874686,0.35979544887188014,0.30869688702181347,4.905938056895709,6.604523064912197,5.443106907325673,1.0585209695809943,1.5941411206415756,2.700826985047738,3.054511339918662,1.1633262052136486,2.1071626222421784,179.039312,0.0
LOG00001,Default,179.5,180.0,25.783826429980277,0.3558676280444972,40.20998469450185,22.71828402366864,34.0,1.5197302680613238,4.536646942800789,12551.556776556778,9714.285714285714,0.0,0.0,0.9256159374891455,1.0846100412773099,0.5740786102243689,0.9969316131805857,0.902310002762265,0.5740786854342904,0.470269849310058,0.5211509667254391,1.7181628592054914e-06,0.29239361501074534,0.336853967702249,0.25533153719012663,3.182290878526443,6.152113591632482,3.63548837366968,0.9120992944452406,1.574610480552296,3.0547276387176585,3.317219433980143,1.0082519043804175,1.4487118973722666,179.825548,0.0
LOG00001,Default,180.0,180.5,25.959566074950693,1.903749598451052,45.16649614842783,22.746903353057196,20.0,1.5528874543743887,4.644615384615385,12534.101155255,9500.0,0.0,0.0,0.8049855443431797,0.7471467076385978,0.5890876269190335,1.0710544174062007,0.8283242722315879,0.5897366728772594,0.6518759619371793,0.3576049869094254,0.07424868680552321,0.2768897762012305,0.31847265968293925,0.2522479095905218,3.5944706410593583,6.414733471076988,3.5013061401402683,0.9174835055915619,1.3967382269276762,2.9745800094705164,2.5158276093877716,0.7766047673484507,0.969929241895317,180.424351,0.0
LOG00001,Default,180.5,181.0,26.54003944773176,1.318041400919771,50.50725633343935,22.723865877712033,42.0,1.550643645746814,4.876666666666666,12839.694280078895,10614.285714285714,0.0,0.0,0.8332399301938362,0.9652541430003545,0.7150877465811678,0.8394406195240806,0.8855264324564074,0.6008382975995697,0.39485633205798787,0.4993043405212192,0.3799897769161806,0.31371643556424156,0.4844136514618155,0.2678816731898438,5.503824195973891,10.232499075413218,4.715249657945703,1.0678876719653767,2.5357458243414666,3.000328713089246,3.5606882742235797,0.901666330149013,1.1837798898050274,180.763707,0.0
LOG00001,Default,181.0,181.5,23.396844181459567,0.7391489197867791,55.321721950376066,22.718757396449703,23.0,1.0600762490972744,4.106489151873768,11768.089602704986,10428.57142857143,0.0,0.0,0.90145358479569,0.8167792859794883,0.5409677204458023,0.7679613625421418,0.7159967446087371,0.5139906820931042,0.33067180191865075,0.3394004259675734,0.3177828445542399,0.25867905179113615,0.31464784948846014,0.20568421770100237,4.1295324908370965,8.913784599404268,4.086119859835969,0.6101330683448709,1.1553372835849016,1.6539952228584758,2.173899322484784,0.8601589874977076,1.170992147562349,181.46215,0.0
LOG00001,Default,181.5,182.0,25.097435897435897,1.533148946978935,58.66890254536646,22.77834319526627,14.0,1.3995857000411385,4.4557001972386585,12205.40293040293,10528.57142857143,0.0,0.0,0.8761408782521045,0.9731148975305002,0.6066921751012668,0.7988345468367359,1.0190628337714316,0.5624278557484811,0.36026929800815183,0.6050413697565894,0.2709271219154386,0.26467692413440663,0.2808805375370869,0.24733601212052347,7.839415604031639,9.783774333191907,6.246371696186586,0.7552578621983604,0.9714739929221607,1.9896180240580865,2.3600889228725848,0.9258983319836378,1.3410575010626975,181.999793,0.0
LOG00001,Default,182.0,182.5,24.770808678500984,2.3309968444508606,61.68591463439141,22.689447731755422,26.0,1.442083597625,4.36439842209073,12232.903634826713,10328.57142857143,0.0,0.0,0.8394198215286022,0.9829097277107164,0.5439120615267024,0.976274710165171,0.8519320056784085,0.5546538316586271,0.5741716805682351,0.46798764490163747,0.21080764814305733,0.25516853418513724,0.3087845904735225,0.22196620670648357,5.888975436562726,6.704047853332534,4.232033460714604,0.6284327413174976,1.0441655637617806,2.5524092343133935,2.6326728755065654,0.913985002503724,1.499552569710803,182.077727,0.0
LOG00001,Default,182.5,183.0,23.834584980237153,1.0645980915506565,62.37180001347525,22.71462450592885,23.0,1.1358251041180483,4.239545454545454,11846.21682665161,10400.0,0.0,0.0,1.070507362403345,0.8772339189822109,0.5006615293642211,0.9749201395647717,0.9256601158996813,0.5006624008436319,0.5642776299895834,0.3173269638360588,3.2819146617203084e-05,0.27221754532322523,0.3047666487689896,0.2260666410494232,6.208390503793517,8.652143725882055,5.291031375985187,0.7006676074011173,1.1258472209252128,2.1068306001825614,2.338879161313234,0.9786535039462781,1.4283489605115203,182.775185,0.0
LOG00001,Default,183.0,183.5,32.980078895463514,3.6469297013023136,64.18960691271725,22.65577909270217,21.0,1.8856328204545654,6.624082840236686,14595.047900817131,11457.142857142857,0.0,0.0,1.3135983775978695,1.1617893699696387,0.53816162133247,1.219107551700129,1.0103866152130476,0.53816162127436,0.4126362588001919,0.39431612310788017,6.568937430313305e-10,0.3675554113940102,0.4515001702118513,0.28030512661953433,5.402249422221747,5.817603330637975,6.061278337182627,1.451319866922052,2.243639837550829,3.0006573901689513,3.8297084310253524,1.2400192010211384,2.0297331004645,183.360177,0.0
LOG00001,Default,183.5,184.0,36.324654832347136,0.6912553463356316,67.6401299444214,22.465660749506903,21.0,1.864836613450061,7.541499013806706,15771.520146520146,14242.857142857143,0.0,0.0,1.2567796457316815,1.387777457044721,0.705386576325612,1.3231877766807751,1.2649561607549535,0.7053865763256133,0.32616753199924825,0.4580759668205673,9.079555780581296e-15,0.35654505654114776,0.4459893349567193,0.2768700632074147,2.066945457383188,4.032503815919079,8.3400343408184,1.4441605550627756,2.224923060593141,3.1375438577916444,4.385065204096908,1.3238997976068585,1.872431831260839,183.610749,0.0
LOG00001,Default,184.0,184.5,27.711834319526623,4.994243035653872,65.82186695352524,22.572859960552268,51.0,1.497921695974906,4.580236686390532,13335.319808396733,9914.285714285714,0.0,0.0,0.7895550915285493,1.1243700924078868,0.599763737869434,0.7263715177839293,1.2135178578845724,0.599763737869434,0.36112245867663717,0.7563861063363587,1.5819476933946157e-19,0.27065625896285506,0.3400697553724141,0.23018107543669597,6.424488250003869,8.099275994019408,6.4142193660183295,0.7859266653198462,1.3072142845396757,1.949055301433835,4.623497143749988,0.9714950713359218,1.5008138727008513,184.235203,0.0
LOG00001,Default,184.5,185.0,19.895660749506902,1.0543704980871382,62.23541738598128,22.712998027613413,47.0,0.5207930994388229,2.811932938856016,10797.50633981403,9000.0,0.0,0.0,0.46661652733762476,0.6930689154942962,0.5280565478122751,0.4268188778109711,0.6771726638093835,0.5280565478122751,0.20870475726430412,0.5895770078211697,2.5033593621752316e-24,0.17918767160316945,0.24235505194681126,0.20418070760425502,3.5897248419959378,7.955349960229515,2.8331094793189378,0.3787308515266221,0.6447375326795031,1.0386989282322612,2.1089646169208396,0.5907941710989811,0.8704387403387208,184.734373,0.0
LOG00001,Default,185.0,185.5,18.79605522682446,1.4856526935808656,59.73364940266664,22.751005917159763,13.0,0.57930387980161,2.978007889546351,10313.637644406876,8457.142857142857,0.0,0.0,0.6704026551254203,0.9082586312405171,0.40692955515949975,0.5573065186313729,0.7367850932371087,0.40692955515949975,0.35887732008027734,0.6338692164547726,2.3634660537387326e-28,0.18152697706489593,0.2527676063617926,0.19508480853389798,2.184848599309506,7.405617860381097,2.130868746497733,0.381051297483637,0.8025872551857542,1.068649537649985,2.103814512488822,0.7982397701261541,1.2196864500483073,185.320357,0.0
LOG00001,Default,185.5,186.0,21.247826086956525,1.4681887746657953,59.64754711562349,22.675217391304347,10.0,0.9754138752798112,3.7594071146245063,11010.177865612648,9000.0,0.0,0.0,0.598292662915759,0.8175904482875176,0.550432828807075,0.5653113464055729,0.7709124891415644,0.550432828807075,0.19280432226133282,0.4699036531684054,2.1413494024730235e-23,0.2173837575742924,0.251708774499469,0.2124518265052452,4.746589585727034,6.980851268160258,3.758859387064817,0.4755710571982731,0.9147366253293076,1.245545422379082,1.8188733862632982,0.7163826671653266,1.3035517156639205,185.6755,0.0
LOG00001,Default,186.0,186.5,24.13491124260355,0.22050717496910194,61.41063193591544,22.767001972386588,6.0,1.112632374978081,4.170059171597634,12019.315300084529,10742.857142857143,0.0,0.0,0.7722401641911347,0.6527335100769169,0.584524665538412,0.7343102372716345,0.7212193925616769,0.584524665538412,0.21498696740986842,0.3284388389164726,9.289314891743102e-19,0.22584807334332133,0.27861501955680823,0.23561532961978382,4.918675877307511,13.235823315945634,5.620640701808172,0.587933983057651,1.0343702500370422,1.6735557817518687,2.09724154324908,0.7149880790500226,1.2051433814634376,186.108577,0.0
LOG00001,Default,186.5,187.0,26.117948717948718,1.4091884067831268,64.08164333554862,22.6203550295858,14.0,1.29694568487363,4.7951479289940835,12578.085376162298,10828.57142857143,0.0,0.0,0.5434492979594887,0.9204573813081034,0.5205598801841022,0.536688823996363,0.8203422585853857,0.520559880184104,0.16344553531140674,0.449749447674259,8.089446660108933e-14,0.278082429303984,0.35829116757061197,0.24658172895510824,6.287560097149198,10.443987650201064,5.520490897222778,0.899362383622264,1.543676954247011,1.6741449582467103,2.69487057503205,0.7558369302492545,1.1798148853602706,186.857334,0.0
LOG00001,Default,187.0,187.5,24.30887573964497,0.9519315556955703,66.15642290073171,22.70122287968442,5.0,1.2634320510569372,4.158441814595661,12097.189349112426,10185.714285714286,0.0,0.0,0.631108513304883,0.6407147476892877,0.6160322422481853,0.6191365997303557,0.6265042365286994,0.6160322431034813,0.09953128641650386,0.17820647688376895,3.901790596442115e-09,0.26337824126684506,0.34199680280938755,0.23806542367393163,6.0422006082894155,9.061941740312706,5.404506676278028,0.8104292163674286,1.3869603667150994,1.6735557817518687,2.3081196185575004,0.6359297694999217,0.8636087311387699,187.196691,0.0
LOG00001,Default,187.5,188.0,23.299013806706117,0.1803432345699002,66.32821579230085,22.69491124260355,13.0,1.0175177909551647,3.862149901380671,11737.883910960834,10042.857142857143,0.0,0.0,0.5979461454585866,0.6980726937314553,0.5270049729411378,0.5885332236423844,0.5744523997512406,0.5270237924529905,0.17888246368173502,0.2882224754532338,0.0003010389826981189,0.2542381576864344,0.27921939748267915,0.2204673317770139,4.94248907676076,8.792429587025836,4.302866371620757,0.6546838423686335,1.0971237990294511,1.4995068222783021,2.02839799400678,0.6499404121157075,1.0950985271508897,187.973068,0.0
LOG00001,Default,188.0,188.5,26.592110453648917,2.2076826774625107,66.44947308638393,22.606429980276133,15.0,1.5628836351546784,5.078678500986194,12668.596787827557,10371.42857142857,0.0,0.0,0.8626503235401692,0.9732494944572706,0.6199071927595724,0.7799518338030367,0.8507233679039691,0.596058849035221,0.22244712559885624,0.46281970382492393,0.1956700749516075,0.26037376661048167,0.3385772045658088,0.26679621705646706,6.873670175761626,8.605869509285936,5.690718946104174,0.8642736254319592,1.6501515567617255,1.7990793174656152,3.1002322239163105,0.9196140927490433,1.2068754823840828,188.457441,0.0
LOG00001,Default,188.5,189.0,47.613241106719364,11.621375399455484,69.18531968999756,22.261185770750988,31.0,4.568659348116879,13.41691699604743,18167.43365330322,12757.142857142857,0.0,0.0,1.9586436508224672,1.492854997067529,0.8986694162243646,1.952147366616049,1.5495214868279044,0.8988751932834353,0.06909558776347416,0.3841180357088244,0.11174150780581849,0.3949991093819915,0.5033177713879545,0.3000968687439867,3.308457820554224,5.0449411446317995,7.495731676711457,1.4834558872660581,2.4778965239448407,3.6868530450092623,5.2478115144981725,1.7413932630478184,3.071027742446994,188.982258,0.0
LOG00001,Default,191.5,192.0,28.081065088757395,1.5372676295929157,45.05273044090212,22.46483234714004,112.0,1.8795604558234718,5.420059171597634,13048.25302902226,11428.57142857143,0.0,0.0,1.2342627147119762,1.6566775902097768,0.6148675368234838,1.2869022830715382,1.7186742655427685,0.6883583170346891,0.38130952631154563,0.5182485925100506,0.5077403338293411,0.3164108834152125,0.4504563493610013,0.2683456600382312,8.060307882956922,7.547077267929374,4.808138841423444,1.2344067871510942,2.11628039643834,5.616789427368663,4.938677205930622,1.4608191343953993,1.9244961795684685,191.947676,0.0
